X0,X1,X2,X3,X4,Y
40.6432617899597,-42.3587030247689,-40.6052301383124,33.2674993395963,43.5793403288301,2.12877688448117
18.5181016261964,11.4382797762375,8.90356089428616,-14.0902225543024,-11.975410292385,1.8594246307437
23.3626241268037,20.3216110985544,24.814991041742,-5.22458384633637,-21.8351573152084,1.9283536804563
9.88720436810684,44.1518810331244,47.858197660618,-28.2676430368488,-44.8843294509883,1.70877102859793
18.2821281646104,11.1364977576622,2.07777564695053,20.1383189461516,-11.0747163093357,1.85584886973162
25.740643247436,-24.7776137839019,-20.6648837939522,2.71335478236744,23.6125871477678,1.95955808757203
5.09097067524934,35.8570097912701,25.8108966461874,45.3169805685331,-35.9073839350388,1.59332133303208
41.1361074869372,-43.3505058273092,-39.6378918759613,34.2288258215945,42.6180566643872,2.13378667327395
17.4916803644718,11.8563190712259,-42.8332564637142,-46.0043891556571,24.4025548627606,1.84369973161624
27.4693123478138,-17.2006742952393,6.92881924494375,-38.6402995997668,9.31188689063114,1.98134527126711
3.2430139610644,31.740599004957,28.3597308160643,49.4271409463666,-31.7964338422279,1.53410881218354
8.8647472227143,43.3529563931173,39.6376724097965,-34.2301753080055,-42.6195839868438,1.68705842978015
0.255175016414182,13.1545456040545,-30.6331524114667,46.1805123361248,-6.52503013995593,1.36566930620465
33.1779610210047,-21.729435974669,-22.3997947230003,-19.4837299570171,-19.6706610893995,2.04880407401067
21.2822033258346,8.55311794638474,-24.7594588144588,45.5996899389661,17.4806926789416,1.8997243001635
17.2335741150271,14.6350165746722,-11.6073949871602,-33.0295808108127,9.64671512126147,1.83967342212115
8.34111019697532,-11.0687810836986,44.2413168014589,-39.2153712662904,16.3151725582581,1.67545274313671
24.0423704786325,31.4107213126055,46.6792643993812,17.2235308371539,25.4361215223177,1.93742925967427
34.2107333555377,-6.32993952751391,-14.673860432737,22.2861825889643,-7.67130806522241,2.06036924826599
4.04101736006351,-5.07387822844877,-0.0731146079658345,-37.8823603242362,-10.7552742261335,1.56132966418888
29.7677015955019,-12.8133007471481,0.594259041965536,35.4858963018018,43.4654175754323,2.00927720741892
7.28345782432786,27.1076596987219,4.38300700727454,28.9928348686064,25.3895262431795,1.65084246782729
40.4316594569086,46.2876501018851,17.0929426716391,-40.5746598473225,-21.7112320409415,2.12661662505768
18.3600303410459,7.56137733290936,-17.0802780583222,-32.7065587469159,9.22915312909268,1.85703187769074
27.7838693297896,-14.9332143517521,49.5268330209718,-28.5946680415875,-17.2510360524177,1.98523528198236
49.9852927401628,21.2824959241046,21.1628827897745,-27.7107350709175,-8.91330394868583,2.21910361075819
7.14794586113373,22.0979262776901,-44.7572056890366,-34.818833923158,-1.64396845541056,1.64756335401357
24.2430572338037,44.1002186374041,-8.03666693578396,-36.7422894078173,43.6182594843251,1.94008410951318
47.6897258538962,1.41760731381774,35.2219242102518,-3.51902066113404,-44.3397223703423,2.19775072649976
21.5981361739333,40.6787454128914,-47.3900394508126,-29.5887884869214,-42.2556634275838,1.90415933439737
27.5969013403163,25.1464465109507,-16.8933391028301,48.1848930237314,-26.208151545424,1.9829257885388
2.97223352896334,-38.9619842844461,-15.9817177257458,-13.045626055227,11.9867964093543,1.52412216900494
32.167064347809,9.06294818480102,33.5650056562305,27.6565615967048,-1.52529551450287,2.03730820385913
19.1879944454851,-10.0976431416575,12.70083665445,46.5640554429414,46.0492237694676,1.86945333972916
34.7389863186374,-15.022044411167,44.6560980506838,37.4423237953899,3.40824442762142,2.06621724646798
0.0941775855827559,-20.645668676739,-42.0338193401773,-17.7420131321396,-7.9587382399381,1.33989487681832
10.32716238646,-21.9098043562634,15.8184197884562,48.8278328205524,32.8252002324036,1.71776673435205
32.6118432992631,-42.6285145787123,-41.9077140958765,16.5471804716036,-28.3140737047219,2.04238814090578
49.9640430440111,-42.8037340503195,-9.35899476971454,14.0937122665564,-5.27922293527034,2.21890822580048
7.21913756737931,-4.65844875542876,-14.8839389125081,-17.6883838064243,-40.2395239077135,1.64928988661098
3.1310614089321,-2.16946072228473,-46.9380542395958,-18.6567241718659,5.84657293647681,1.53003247120994
22.1498598512611,12.3436160297933,16.0857015908895,-40.3192352480998,10.084883905967,1.91182728893562
1.60481112580858,42.4535361333875,7.40623095943738,-37.6956622786111,-45.8677144013037,1.46468548213539
30.9472866777674,-49.9527335865313,39.9169123242416,44.0582366646403,46.7105798881293,2.02319371184647
34.7333233302304,41.8951764218265,-17.1356694696321,-21.3764482809642,27.2231280052157,2.06615479133194
25.5033545604682,22.0986079825318,7.29586497351896,-42.6703571557697,33.459280287721,1.95651099920101
9.71463236718314,-34.9960286600972,17.8178867715918,45.1043384138272,-0.5680528354291,1.7051879650303
10.5679895753432,31.7623410331463,-29.3949765803746,-17.5514841609522,-34.0837327260719,1.72260977724527
8.31929455937801,-27.5291733624249,-6.45737458403627,-31.2689624915991,-8.25832813471983,1.67496143542168
10.5659641350075,-41.6477911853343,8.7718718589218,-36.9892897985385,0.553241523577185,1.7225692770205
46.5220769509957,-1.80104711367773,32.2873569518065,-6.70652858836262,13.2905363951089,2.18669222420851
1.10370859063782,33.0680024072221,-39.2652184444632,21.3648957832169,-0.996246759546047,1.43657479702265
46.4768039985739,37.0906187424182,20.4804231343978,-47.8917504423046,28.733945283744,2.18626067698838
3.75611907889976,27.4081448040456,3.10984921015562,-18.0047817686584,-38.811772942732,1.55194922590357
23.0913778471508,12.6904122444546,-8.20137107702935,9.9818865675437,5.71149893936504,1.92469535424625
13.7857999102645,-18.888705542518,16.241017418504,13.5048817525396,-7.90160916696806,1.78268003737825
