X0,X1,X2,X3,X4,Y
-2.34057729885461,32.49413214682,46.8578002873943,1.76532539812973,-25.6574106811679,-6.09025711380346
45.6144659536924,-13.3167346621204,-2.65601381022856,-45.9915007455255,18.9801301967772,-14.5605016817986
36.5358366366792,-4.43506956902218,-18.5568918167979,-36.3054751386646,10.0999637181172,-18.8629971299935
9.58665571165892,-30.6031332306105,-41.6076047792117,-10.1374506624736,36.2693899744818,-5.08684607588588
44.6293052506236,9.74831615103137,-22.2526735095896,27.0644543871899,-8.0170285790267,-21.5046255115968
-33.8050367505767,0.368215504653804,14.0843575503874,34.0043568946431,-7.27126294683462,-22.1453210246415
20.8511059104584,37.3010490991411,-49.7471907175489,1.01044463250098,-32.7678004239611,-5.30412398707021
-2.91744700002425,31.8929571383383,45.8964956216273,2.36646205940434,-26.2280369354943,-5.95274449087203
3.19766845861395,42.2548811166209,44.3680238431245,-48.2740372648169,9.63204106307403,-2.72790603966775
-44.5785793696015,39.9741071951515,-34.4399633315485,23.0877799384966,37.533601533513,8.18268560002384
24.9666318239101,33.5813884352291,-46.0205965200487,3.16777398185054,-34.9245684419117,-4.75062089815538
2.91518686639964,-31.8915975237944,-45.8980235028775,-2.36741149620325,26.2284248080637,-5.95257903583551
-4.95480267679198,13.9642828060231,-17.3989796236621,-35.6357463834891,-40.2515316825014,2.77843124337385
-2.58557518305852,43.2946012572606,37.2238390117939,-21.1795058034313,-21.6403314079252,-4.60717723671843
9.14414668435793,1.74579905619514,16.6408429310287,-36.7403766109469,31.3409094422452,-5.05513701017729
13.9950218992296,-3.51619207149283,13.371168883371,35.5617268675849,-26.7364041592778,-5.44324600313542
-16.0542860548138,-34.348062585189,-14.6315604133139,31.9464808753567,2.25911847135497,-4.80182409599573
-36.0078970170598,-8.25082540005698,36.4649472028168,14.8872851545194,-48.6308790972994,-0.415938892206181
44.4370585946453,-31.301522879233,22.7877587249474,-46.1434601797125,-44.1057489938349,8.54122763301405
29.7182073769435,14.3257588763548,31.0402919959836,12.3501952417079,-23.0733473489697,-5.24238252498872
18.6996891323244,-49.5562128488804,30.2787407721111,-44.788910493904,2.21995670632924,-200.93019194548
-49.1069021399847,-6.92599370538397,36.5682897126694,-19.0576162350032,4.69485354951929,-25.9665758364836
37.9921547342073,18.98787128017,33.8813479952238,24.0167387235017,-29.1227574877261,-6.75955633247191
5.37848781221045,-5.93878525680368,17.6630546729227,29.6877131517249,-48.2054718067417,-2.10192597899725
35.3359753231835,-9.65614438980262,-1.68550984274724,-2.73645409679423,46.5621474423823,-1.02978509852474
7.06039500819994,-31.8080167243741,-19.8682120698197,1.56355280232698,-13.6451824716398,10.7214045325933
-9.4079118360318,-24.500279704691,-2.93381557635353,39.8371611930982,46.9336241476549,1.77674977048599
29.787604855324,-7.01489128568556,-9.33195523902121,-34.3130120505376,-26.5557925395099,7.59633042177447
21.8860704852003,-29.3307104332677,-9.12914610447575,14.5548234611179,-13.8335688188285,5.28575959832218
19.8536943806926,3.37797101898537,-26.343660004517,-35.8298325412511,4.15577256450332,-36.7319548442291
2.53873587412264,44.6794572041089,18.0593584822629,-38.69470040982,-24.576608644467,-0.922634573634652
-22.5942322920529,28.741462523756,-34.7606636548323,-6.13469771485187,-13.2253481920868,-7.8609290156034
26.8179447801825,20.1620123745319,-22.1778784115282,25.2076350094768,19.5744363520235,11.2009245478278
42.5140138930906,-41.4709007114803,-49.7388381277534,31.4978512892262,-35.8905210592529,1.54527115996456
8.04978033016663,43.0782059424273,-3.94009385582527,-23.2122697572252,30.5346202292793,3.30952406930948
9.21474191341892,3.00866753165812,-21.5505634368282,-9.20283337105132,20.8534401773599,-1.17595754899115
-9.16399917545822,37.2875542815979,26.3387553571581,40.9700423225225,39.5585454510428,9.59382484162019
-32.9052654520854,-9.7367649105696,10.4041849170821,-32.8249104513845,-28.2111932007156,7.3710874144855
-11.2909124375533,20.452143873659,13.2802035574057,45.0788650650249,12.5524300529045,24.9407617942602
-23.6695185708044,17.9272086750547,-19.8294355696601,-38.5271142443007,-49.2368347941052,2.21035109491045
-2.50247096468286,33.1137080171876,39.097993678669,39.1707231963916,29.992930539882,11.6375651023603
-20.4056272679953,-35.7779468609434,-7.09078208475625,-5.54992769741219,27.7788101178079,-6.81200811385654
41.9483434157326,-20.126765586931,-28.516162554388,20.8925875068858,-4.12605769329845,-0.648536048346332
9.35928219914419,27.7871069679472,12.4217346455953,-13.1838637784086,33.233654774547,2.30988011648829
-18.169756924773,-28.0600566598727,25.6152028859628,5.39039372359179,-15.6184683008162,7.10026852858046
-44.7807961131401,-15.3710592224661,-8.20226426194475,16.5114823417998,-3.22045699069753,-1.44616048915991
48.802201030497,34.9959316861341,12.5403046055092,49.3051567346103,-1.08732859396547,-366.747520937762
27.6232099108452,-46.0684782816257,-14.6382448413964,-13.2044340631004,-46.7678457723856,6.22896033549389
-4.15467788794886,-10.0903571024747,-49.1666507905272,21.1820779301184,-5.45813240005126,-9.38882344902818
10.6557821297682,-44.7158698445921,-7.10683352246574,-26.842405059571,-44.4396654363814,7.85177582917658
-37.802337246901,-11.3168605280381,-37.926203265769,-49.8806598595997,28.3346127901074,-9.99312411021496
-12.1614823262583,42.9301140580629,-5.68591455362875,29.7065057278859,44.2337669418738,8.00264423591338
48.6717578951902,32.2344924049067,-11.5617546396241,20.842132291487,20.6374983234884,12.4034404508868
-13.4707092688118,40.3210738185609,-1.53894441936606,28.9329400469859,-14.7762247512062,-21.9544441199477
4.89812801938926,24.7700517705572,-34.454384209694,23.2438146074405,34.7151067537989,6.77659182819073
-49.1830191805919,-9.67894754365062,35.6092908386163,-41.9802526459052,25.6567241567319,-9.30045341006272
-30.2463468351044,11.2636029630116,5.47024492534581,-2.54331691016986,32.2340025757984,1.51051179970768
-5.51575065020373,23.9286972614771,3.69751661869174,-27.8267178632847,41.6355621050195,-0.213145953020093
17.9623784655617,-21.5988011498933,44.1536625135116,4.4779918050575,27.0580552697783,-2.76498603124186
-42.1860313490466,41.1560845307904,-7.22427867753996,13.0032778165777,-3.33243265127121,-76.6970805857351
15.6827230159386,34.3982497426677,39.4015244649261,-30.825931108749,0.794251274968097,21.5192007858527
31.3115013719796,-8.3174783406587,32.9026930925675,-42.8984679963669,35.3629238636612,-6.62526306958929
13.7583056846071,4.27774972149118,-11.7729657473445,-32.4394037673342,-27.7285878960343,5.03725871496884
18.9831103824505,1.48896422504657,-46.9692513805277,26.5422071042802,5.75003511173419,23.3047943355539
-28.6727877051273,-36.5169043854151,-42.7744515921861,-13.6007090480068,-21.733272883979,11.145216107483
14.1886318950422,37.704530099338,-38.0497905863565,-25.3538387537361,16.2757712105,3.82183833931845
25.844267866538,44.4798478145338,10.9513229599575,21.6754597778608,5.80085552199764,54.2108518616866
20.6730975468348,-45.077832810366,3.9135720473513,37.9923273548466,26.0064971810222,-1.0596030912075
-20.8860988195255,-45.1692592574212,-11.6246145362092,28.6521592127746,-7.25270690332463,11.0095532417681
-1.70750698347285,36.0727405841632,25.6020149857742,-28.7550595073856,9.30899066368794,3.95081410485502
45.0757526315459,37.116368251647,-41.7248269756615,-9.14744482355832,33.0056686846087,4.2410151630212
-35.2306741022576,-38.6544166106392,22.6149013667868,10.9702027079114,4.00828622607708,-32.461929937638
-31.2536016994281,49.7229978907208,-28.5697019841917,11.9561424855972,6.97327483374934,42.0966893353462
-17.3345118452177,39.8548887087626,13.8810201463944,18.9364128208105,14.0004239892588,20.1064571311181
2.70668425427439,-38.5463477318516,31.0418688415182,-5.80155990454404,1.28780283296662,-162.771217348914
35.4299171560979,-14.2212724229836,-18.2686061757311,-22.4804713559524,-37.7392551134665,4.83320657357936
-40.4024060094735,46.7887619037155,1.29131471069793,-48.3575549205666,-12.9090777744793,0.805224691452565
21.3332068108332,-33.016486229146,-9.11625208312558,-10.3631270491432,-21.9862518068371,9.56902564753597
-13.1667763607499,14.3440471413415,-39.2964703005963,-26.9078769434495,10.9067366134624,-5.22248285570965
-38.1012348663298,-24.8655227885734,6.72124623244657,39.1226759155101,11.3574032581778,6.17183869323966
3.70346390495623,4.90474974617938,-12.2089715819361,-23.607636982018,-13.9154351698038,6.59178448627115
34.6793217083158,-4.08393632482829,-23.1833886292724,39.4781724525332,13.891855875005,12.2897794260572
36.9657888512513,-41.6785303251069,-8.30612922047873,-29.7346177696564,-10.1430543605571,33.5554877968185
-6.38195463837636,8.04554041429552,-13.6462850644361,42.3455629479945,-11.4752611521341,-20.5553996598425
-25.6559343253393,-7.84464703356955,28.4799669120647,-32.5048760470247,-25.9101575650066,7.6011532669111
36.7000452444656,-24.1668928121605,22.0585843017461,-20.7310731454592,-37.7742975223284,5.85596931790585
-45.0405578815938,-26.8023937420925,-30.573439826391,-5.56608297758877,-26.4505568138441,6.0223464857383
-31.6081965997834,-8.43708854132264,41.5445475819392,13.1882035553428,13.6199205796281,1.88115581510801
0.359993905378509,-16.1068995637137,-9.6870749862136,25.6827807928628,26.2464491595157,1.95693218585493
25.2788329672252,-39.3408762731917,-38.3980465560216,39.8650510213024,24.1795284380623,0.332611339757065
-13.5324202625855,-28.8048921802093,46.8704244580284,8.61252910890909,29.3918027960211,-3.02183133091424
34.6917527226479,-8.93470364597969,28.3373692953813,-31.4978058174015,2.42525431151158,-78.6815367757274
-47.0271235324971,-37.929871652259,-29.4668121914069,-41.6439963019555,26.4584955238873,-14.0054897431678
-5.18052243981057,-21.2987166995412,19.5367230497153,11.0563255057336,-20.0934481970252,2.64275918276024
45.4178444099188,-7.63124142718297,17.9255956942042,-9.08034948145048,-3.81646916591946,20.9563643074155
-18.5108854362068,-49.486150615729,-26.3361817636379,17.0283502822342,-14.2762300708043,10.9914956808099
20.9140789394532,-32.1680755545777,5.36998344011838,12.2087762603091,-22.5056183926076,4.42779696835923
-37.2935142338494,16.1037352090012,-36.0783075881373,-7.41771737984794,-3.64446576071076,-11.0511644899746
48.5604080135376,-4.77844119416048,7.5425566075236,-44.7471250534866,33.795257886824,-6.70650613222843
-21.1437385462094,45.3598814074322,-44.6128849626083,-39.2884972713162,-42.8655623441715,-0.440418940972008
18.2425471414445,41.8054235148722,-2.27140538680167,5.31422722975589,-24.2971814876183,-8.9493780129695
20.5974287750659,6.12098643465922,-23.2635573421753,45.7712032822359,-7.88887712589671,-30.9053602555595
30.0632826239018,37.1265225082465,18.5257807067888,-7.43685501102285,11.6276226149936,12.3159695462578
-1.38575622145687,32.5964409118976,44.1501209964394,-34.0726087996905,7.23967180988744,-0.735125885864618
-21.2750222699891,-42.0384700624362,43.9016476724999,-5.90842306984319,21.7438921732232,-10.2073506677093
-34.1643575542058,25.2044743334885,-26.8846098512608,38.1096908096479,20.2941094921655,14.9971938234034
-16.3384223278469,-22.2943301713779,48.814411717191,-26.2419948764709,-45.0397666532173,5.33079474867958
20.3491411801309,-47.3061113612042,-26.1831131708303,-35.3834619013088,35.2891471668354,-10.8611525175762
20.3327840590693,-37.5892790005517,34.1350449445041,17.14177459179,-25.9701914796536,3.95676706204875
29.9316638102596,43.6450559863925,4.35353306921979,-28.7206030168386,-43.0433832558439,-1.41119094223302
47.3222336958447,25.381333142375,31.0738494808492,10.2929817420181,3.14399922572635,53.9381632859234
5.20625015609112,42.7947989182535,-28.6716854382939,40.4516393296541,41.7883301833152,9.6592626508781
-17.2482437145077,34.9967102950897,45.6181701961016,-13.8371411161118,46.1025055721641,2.40244795854004
12.3712444357507,43.677726176958,-16.3048876603844,15.3351994150633,12.1448474149557,23.229700058665
-19.302968906542,37.668322605935,48.8583779425496,44.3651380935603,-4.52175728383515,-85.641861226545
-13.9005635315321,-11.4759967805529,-47.3722466028697,-10.3042690922283,-19.6831773430303,5.46763296280022
30.7242162247943,-49.6473737991525,18.8774241760553,14.1781264366997,8.84662674713103,-18.7476030624769
-44.8295413970085,-8.47352956386133,45.7930424008037,-42.5260081869843,18.918188258288,-12.5300914381912
43.5835225725508,47.1868260524205,8.92090517071097,-1.65735584489475,12.8574179398961,16.9912315310667
38.6577693020594,-11.5468183675657,-24.8950572858786,41.1032614975942,-44.2653837134748,-2.93049440320446
-40.7157501184185,-14.6828160306166,-7.74708931747523,-42.2853359468946,20.8946488729898,-12.6751822948853
49.2327914105805,-22.4752829113219,-19.3855655075483,-43.1124193112162,-4.65011616578561,66.9914412454644
2.65916952692419,36.3236174654038,-7.98221904737461,-10.6510110340666,2.30327675871161,52.9883163054054
32.1887631393477,-26.9529394984601,-44.7238824085155,-22.3276354308072,47.9792383029077,-4.6317151136473
38.1425348082889,-33.3112667741513,-28.3668733151552,16.6180868089707,13.9977457150812,-5.41479358154017
-16.2023082995327,34.7487198619053,0.888027728276327,21.0787460839094,-41.9835790507457,-6.06412764351166
14.4722561967727,42.3389915126234,-6.60647173798794,-43.7717818873403,22.6613023487528,-0.0692711687949413
-19.4052045162314,34.2289595595163,-7.57898480109381,45.0100919685816,36.6528314041562,10.4629023306268
2.93733390349367,-29.3024067718774,-18.6891856996085,-43.7778818639409,32.2484184946512,-10.4965218685659
48.5456815218892,-20.6400865387731,48.8725541389716,-45.5915378862041,41.8218341869819,-7.26599728720512
-25.8693574173072,24.2130416152563,-36.7786260989445,3.89173416278599,-20.3882702324512,-6.29479442833407
40.4681841354976,-9.04200027208822,2.22142242179751,20.4846313853014,-31.2428753546539,-1.50357242745396
-21.6226141368092,24.2417208324749,41.8723992053122,33.6651222276653,6.53762390290797,42.1553836799553
1.18124325554381,24.8644567501881,49.5457446434409,7.87971707942889,47.3119605559185,3.50589657327779
5.02872258774674,37.5347149063681,-39.8514606733461,17.9769058637267,25.1335952838728,10.6843342092823
13.5706955249353,-15.0063353974853,38.2943917271435,11.0127767457191,33.2472378814703,-0.338553825506258
25.4910235468976,12.1871812413882,1.0496254197903,-26.3462753445716,14.9071409750979,-4.26581259078159
-4.7238082519555,-40.112555024706,30.5935840542879,28.2177208406426,17.8996262531494,-2.91544082326823
-48.5432205718344,-19.1184382813793,-49.6221296488359,-20.1173935714451,31.868898026149,-5.59750839447451
-19.9965649913057,24.2132299053979,15.135711120706,-14.4735196522608,39.0571154861378,1.41035586152143
1.22266990393928,20.7696250571799,-14.1076845964668,-45.486622488938,-46.3280230519194,2.75533521045224
19.2760837425655,32.3054054943624,-39.2350957238197,-35.3503548738897,-30.8179303493393,0.697674507439399
-9.55177619111533,41.3404920351087,15.1940512389862,9.23910112102495,-20.2190996311184,-11.6107880983929
-17.5303709384823,21.6695790811604,47.9267605575562,-15.4151961825358,-20.305647600979,-1.22792341299484
35.5356626178919,-13.2359061770225,19.5336110586146,-26.378237660131,-3.55709878577783,52.9434495801914
17.9301430163742,-43.0714015367141,37.1004012383289,-37.6724060363305,11.861750428067,-31.9901481276677
16.8993095790267,-12.8485338210241,-17.1817977603483,24.985780677522,-26.7900727635226,-1.91443744247608
-48.9573110591055,-36.282017102065,-35.7374765411339,17.4154173739756,-16.8267714713762,5.53713247823763
-38.4845318013068,6.26727541821712,10.2967242850682,-16.3950335388992,-48.110905615173,1.22640724886798
2.17680722758566,-10.7223841503082,7.95223160133516,-30.4820085597415,-3.41233735750717,57.3855813686354
-28.3467246634762,40.5166930962626,36.7015116118597,-26.7696246217866,-39.6090367551914,-1.41279323044443
-6.57261478634845,-28.9894775904225,38.271331202302,-26.1306777540899,-32.4162187479474,8.27850407320292
14.3232117091127,49.8444657073925,10.7943362232284,-18.0678334711277,9.83079517256255,15.5298195918856
20.9293409881483,48.7399298461946,32.485952969288,35.44840088241,45.1256018819114,9.06071727570973
46.5793507864185,32.6054582098977,16.8857353196679,-36.2605239232677,-34.6274584263161,0.729622125413336
48.6462580036945,17.7406450658433,0.424769695481466,28.567998455504,-40.7010519855425,-5.15546880996844
-44.4563392536846,0.907809462143994,-45.5714746833713,-12.2313968982155,35.7512504294867,-1.26920109702975
-39.9548100284196,-18.8415624128751,9.00970887369702,-24.3770839819631,-48.1409054245197,4.4793646058024
-37.6989950862944,-13.2149763785337,42.8499493498472,-49.7655943734026,46.5085673603482,-6.17974452261147
14.528780934524,15.4940096348277,37.332844172449,35.9222904513409,6.9879911041325,35.0569600587513
-36.2402367373556,19.6840371400314,-10.0474178698024,-26.6020546845631,-10.5128461170273,3.34478763025747
1.40288240541771,38.2888421389015,-4.06713757060169,23.0984738965282,-5.17367693948878,-55.9324996366857
-5.9929012684135,40.3749868251325,-46.2947613783867,-3.31746664673963,48.2681523305988,3.86398197448432
-15.1979752269569,-43.2689863008608,-22.9537703033895,-38.9183052324034,-3.20350964395411,121.665515989461
21.1061057101716,1.08504720290309,-39.9436916201244,-40.9461077980106,12.6548357686621,-14.6793745873866
5.66898082747799,-21.9547253036766,34.6034944021617,13.377584415343,35.0915737415412,-0.926929215271571
24.1823111833498,-24.3583692178033,-30.0329367350864,35.6142131112549,16.440310647348,3.47067240811323
-14.5280667265244,3.78760019172626,11.9850237532484,-29.5363113003635,22.526966215234,-5.18028167825202
17.5654822419317,-30.0620617997046,-4.69813227064398,-19.0221717741858,-30.2542708302509,7.90931378085333
-26.8881787957829,-33.2610516769954,-47.2928824595392,-42.1013113325698,-21.965303800992,16.4699385933297
27.6538216922557,-21.529524580466,35.0690858636678,18.2217625128622,-12.7542129165386,1.45757402246456
41.8930019233127,-18.4953139090201,-29.8701393603976,0.879013457074528,23.5345212681067,-3.31304305531843
47.825982979924,-28.1296673412737,3.33767462366672,12.5592949480189,41.6395950577314,-1.53994426961224
8.46448430290084,30.2982904436761,49.6170196681323,-3.4529446283013,4.56714962016957,28.0521605947861
-45.9653430376121,8.74148650531226,-43.2869343304278,46.7030340099482,-37.773039747908,-6.71774365147831
-41.1906921517082,44.4948608974216,-12.244675881752,-4.00021019252022,-12.6560853008777,-14.9148631584292
8.40195849500643,-37.0068830174876,20.3014186281481,38.8948926443455,-5.3546636959898,-1.43893373848178
-14.5988877547437,-6.71127127872577,-10.8417432664059,35.9932030984185,-5.8636719723846,-23.4072608493957
44.299039802118,49.48890246439,-44.2513521514487,-18.2600117913121,-46.9797146033914,-2.91639521405759
5.35122595153544,-19.1914421434494,-16.8334488679733,-28.3125222377275,8.2412864915657,-27.0536162534845
-45.7968103456769,-3.51580620126701,-36.5226758845436,-22.9906606657874,19.2683369315388,-6.28140488234676
