X0,X1,X2,X3,X4,Y
44.6229170995352,-6.85502294377774,-14.7408392663907,-18.9065558064977,46.013243588622,-56.323544460129
-1.17805543150241,37.7755060996338,33.0147070537821,25.5349265587365,-1.93349396622123,-7913.92114786791
-16.5189303612613,28.8960072861277,49.1352438691853,40.6544818521138,-17.8695130319962,81.6158558167395
-43.4743669567337,5.07182380069789,22.1860178681524,17.605217492116,-40.9125499638991,31.9580677644617
-49.2135055594178,-2.51027211838175,47.3709923674751,-33.8893798608075,23.3620379523751,29.7031655153185
13.1885511016446,-26.1465443941174,-46.4530520365697,-38.7279170539062,14.9230118759263,31.359674428998
-22.7852341655607,-25.5278419646266,24.3253079881718,-6.965168602058,48.5862526108013,22.5785433059154
44.0278291688365,-7.43189660306831,-15.3177003993927,-19.8922086669812,46.5839232775811,31.9852677800134
41.3374402074463,1.35053450971622,3.59021631385903,8.97576265478873,-28.0812138873342,32.3637356582932
-18.2306546643913,-27.3156580229559,-35.6664650574481,-18.4412324727609,-49.3751499334758,38.9662487287117
-19.0900650269096,-29.6191450859465,20.6286407007437,-10.6907747361555,46.4525338021229,31.7481995412031
-44.0293699954705,7.43265435039826,15.3186723509148,19.8931579407987,-46.5824124628171,31.9848743998871
-5.52687138680529,22.2311593760343,16.0570749002642,46.3072878299996,33.5667074154054,35.9551927175058
1.03104434698612,-43.319477488594,-49.9940973240868,45.5435477419625,-40.341425731392,31.9829612337235
26.8810451442564,-23.820786288432,30.2697785851242,11.6499001769465,21.8542186244983,39.5115574732829
4.9251674802334,40.6915425068446,32.6683518669261,-22.4291267507777,-24.323558172752,630.650030131287
-30.1842714148071,-39.2634677210039,13.9097545677586,43.4505462165574,40.1531302114374,31.5976719030757
17.6308793173243,35.7602254920081,24.0061641377411,12.7807919315018,-31.2072917309607,1.61888818963607
43.6165145350659,24.444026331055,11.3183916689172,16.5641090987632,-41.8841129615633,35.6205157824296
23.9962395918547,-45.7717211208706,-23.547045694093,-20.7698668052372,6.0156043050847,-3.15138087543407
-13.9509076634308,44.9460323189725,-25.2137675125184,-3.07183029434454,-25.3549355490494,19.1501825041803
39.5624882051634,-3.68170024680013,-34.5957126199723,-40.3033555229901,31.2644541219958,33.0652774225743
-19.3810805839908,-16.7056107117575,-3.4196807195944,3.72099987085001,44.7064935217394,32.4967174124726
1.03735172912417,27.7856742212981,45.9694452108744,-11.8428982705443,-19.2386786847465,7.53611902481077
9.34303658067785,-21.086727634791,-16.6944171224475,-44.0891340361184,28.981481604041,34.7247228370012
-19.1095535338646,14.5293288781609,-46.6228097902198,0.454860821006555,-18.2066262392808,31.6303596959817
-42.7811346465678,-31.644125068943,3.17024859906413,-26.2440737048732,-29.0197064585564,31.5271569089305
18.293538286419,39.800040351646,-46.2979254537024,-34.201441515284,2.47170858841196,28.8137315762426
-11.8726090439299,4.43159310483178,-22.9097711557778,-33.3422528541047,27.4612039507975,32.3498990080991
4.89178501416272,13.1897364424518,-9.40249936175591,48.2803007583786,21.7020051255128,32.2255033418466
-21.240547292689,-11.5772865856014,-48.9519607040454,-24.0090723554625,-31.4287221015964,28.646323964712
-24.3889840492953,11.5558017654242,35.3581243859041,40.5015943084149,-28.4689562112254,26.9403158023375
47.6171684445853,33.1236380113111,-18.152344568668,42.0259724119739,8.69127594835387,32.0755295610195
-14.5345566711702,-16.5121743843221,-14.9648987606552,34.3264657501891,-17.0137155258594,5.11783899162401
42.8690022539508,32.3442679788787,-32.0970646064023,36.7920419636164,-32.2372419019782,34.8907183359695
-31.4094540386948,40.1407695818089,33.5193873577564,-24.2188163740139,42.983883640958,31.9698405379826
39.7010875841838,-7.1281269558538,22.3809445678212,-39.4252792907472,2.75636949873444,31.6276014285262
41.588815532529,42.3305032058457,-10.5673155189881,30.3437220585402,-13.8589935525923,31.730443063493
44.8631244932448,-15.9320743908016,43.500220098882,7.62122214250761,22.3075282928319,30.0218446472544
-11.7719713043822,14.1532556070372,-24.9559675983516,-32.2663108078452,-40.2651072457119,31.9922933405382
