X0,X1,X2,X3,X4,Y
-6.30745546806312,35.2609932388321,23.5909190665909,-39.4925798032183,16.5959216110865,21.3477608436708
37.9358953302577,-16.987217792074,-30.2194443019618,7.86415174553733,-35.6511674322307,3.92057828467311
28.2477193228546,-0.856682297507462,-39.0888273224907,23.9930206383562,-44.5457820535046,22.7126041410813
5.20474641937872,-27.8136174608519,-12.9208439176252,47.0436643103705,-21.5012179854096,23.23876944605
-30.8819026641738,27.8566951113419,27.4583678640095,32.6291574357611,-49.7371073578804,27.8488702015771
-26.2815708239287,3.74110780044951,43.6853467239266,-21.1162574522002,47.6004723686726,23.4987524999624
-3.21607549051197,0.318091583977939,0.654629932403253,8.11751493208984,-22.124827856227,18.683226185782
-7.29935172882382,34.6902914542449,24.5826865021565,-40.4598631408205,16.0007850653494,17.5585429149691
33.196311929076,11.950377948105,-37.1729463774648,46.0073736486974,29.0655942817837,19.6638201567184
-34.2299062954797,3.61064047403882,-11.6105024147803,-29.282694584523,40.6277487032646,29.2167146425797
-1.0520015496416,4.04365070956845,4.35652973930271,11.836810680534,-19.594770360178,26.848201003248
7.29706589069615,-34.6916449919091,-24.5845876574946,40.4573624465748,-16.0019122916278,14.5492970232867
10.1969840145197,-46.9200038576778,32.7758154558893,-33.7033783979023,36.92302612749,27.1420686109318
-21.0446981180098,-1.36678050071159,2.5202648836468,-16.1764584402965,-28.1076797698875,61.0119104790101
-23.7838848432954,-34.8138462949576,-29.241211684244,13.606466321183,28.0674450514064,19.6516940320241
12.8749883414421,1.04177541822237,45.7056521428064,32.8753947007645,34.0434050848809,18.7973738811104
43.4336453428105,6.77354034426937,-39.988987797403,-26.4605913256436,-34.5003979011673,23.3819979688786
14.2452740958532,43.5725158298324,-48.9345686973386,37.0895728671666,-23.0307035318182,24.3951408997081
-49.9055120395277,29.0533139321611,-42.0429389439623,33.294731071986,-18.3681782261394,22.2262688700485
-44.2351460909087,-38.2892524330619,42.4209497385707,-21.7904848912243,19.6320826815516,-12.5146159217325
-10.5544864108214,-29.541556532388,45.187730247897,-11.6879793027621,48.1128395297827,37.0893607242626
-0.455027527747447,2.38990626586366,-37.4343911855096,-35.7177797671682,41.7854732349015,13.6037284708443
6.79463636055464,-18.8491821915026,25.5849968585151,-43.0647311017534,-8.06424661028763,26.6100796507933
6.18847009171463,1.76481570856758,41.5008920225084,38.3286794853231,28.5593936402722,65.4041909440494
-29.8698595910961,-19.8359101009173,-9.06592038438328,-36.8715465503911,-8.08497587174293,13.2361317466183
38.9974472552998,-27.0807072466893,-37.7242747898503,-2.06166348700916,-22.7967493871219,11.259593092382
-16.6241334673539,0.911253679290233,-35.4592131649747,-11.070863195013,46.2231349191217,29.9966291958601
-9.39357754760272,-36.4165344709569,-25.3186850518265,-2.72222965786285,35.2010675438682,-23.1016967297179
-40.6694677636655,17.8801652202104,-48.5615627371151,2.54618126259795,35.2066412067988,18.4659500271981
-13.0598638120712,45.3768814903165,-4.46238898543231,-27.169477911007,0.282063346887483,-0.256064240011678
1.00889465562275,37.4071589641755,10.4948174814914,-38.5876031565917,31.6001231739298,17.4903743243905
-1.94362712836443,30.2450159285788,36.1709587709445,-14.1184405107327,37.5759458838906,13.5912890295898
-2.25570692034804,-18.8881067021024,16.7200485632569,47.1412753912483,-30.0977271236707,165.513586003691
17.5003561348422,41.6530399796677,-24.0043771625507,-17.2738868201323,-4.34789258389452,25.5095298075674
3.10098646513674,-32.5765428092742,-28.4335383629504,46.6910736860454,6.01797680277796,8.97736439520495
30.2604161156948,4.56138454716685,-32.7005555347308,-3.74645750358386,37.9225348327129,67.5596354568472
-2.19714028113455,43.554952855584,41.9773989571206,47.7635722602167,-20.9131023313182,22.9201235679617
24.2889147191981,-46.8182603821201,28.9872431380179,7.41640719524966,29.1717144612157,23.6187029739075
23.3426484217268,44.2847229527041,-17.2737247467213,-13.2728843398562,-1.95727121363331,18.5740716706365
30.2650638810045,-43.4188899801622,-29.2940453578006,-7.18423357633507,-26.2156075975428,20.7999330540678
21.7903116419423,49.5393133022681,-7.67562635188821,14.7345940733176,27.1261783961966,22.466629417715
