X0,X1,X2,X3,X4,Y
0.0824511633446576,-48.2812390658728,-43.6894736005202,16.5694978941627,-10.7972489578643,17.8699096726195
-44.1621336141047,4.15281505653468,12.0610643555552,-35.6733840391211,41.6444347220576,17.6457413122825
-34.4783935194086,14.0325325690286,21.7492987801669,-44.5788859609931,26.4921086087106,9.65510046058461
-11.4277369951428,40.2080913517177,44.798316176701,-21.5297230685897,2.66614161726696,5.34071217754821
-17.6012237248014,32.0288970326141,37.4769700429116,20.9329832510401,-26.0216199271431,-1.42393607962672
32.7077612473415,-15.8448318638478,-23.7388862468626,47.5796061562327,-28.4391049012633,-3.37776806395672
-41.7316710557164,8.83917083471063,9.65899386435258,44.6879066980183,-2.20242288247739,8.85377072958301
1.06816039212704,-47.2954383346474,-42.7036868856996,15.9682730599233,-9.83586226586156,-2.12514894991058
-16.2144251787603,-35.7029657079147,-20.9894356017442,15.7841281652879,-21.7378919878364,5.34988526854083
-12.8639069997854,-45.0486432050934,35.2309450938438,-25.3537737474204,43.3141931875875,-4.1292021583197
-37.645697777077,11.0022192962938,7.10548615481367,47.2361593966456,-5.92306730242517,17.651754037234
-1.07021926694322,47.2937283332678,42.7058142825742,-15.9693869217228,9.83813299328046,-2.43651307693117
27.4200747668324,-43.4564431881198,2.18378395125823,24.1548339543293,-37.8303318023287,4.25554492484042
-41.4477188585903,-1.81598026580549,34.528253573116,-23.8206311300911,38.3390681325316,4.96059962635396
-44.433327553429,20.6729816437403,31.039076084513,37.0953919103126,-37.4498496035696,17.6687893156361
-9.54126719374705,37.0172942958347,24.6642441196982,-1.89472838581883,27.2655730548468,-4.08588612619826
-30.5202336470876,30.0861548818848,1.50336237892121,-3.8693081247316,40.1676923712175,14.801633243211
-48.9798110674554,-2.39198858672566,-3.03473136225593,-42.8916655464311,-33.1564198907363,4.10611812019056
-44.6428845856904,17.2592722501744,-40.2206408535644,-2.30079874217063,-44.5461928831754,17.8402950168001
44.7723113919544,-6.60994380167917,22.3242369415993,-29.9408388510209,18.2521151304832,17.4627815212411
-30.6339571207375,3.49088540614836,45.0313323165829,1.69824241932906,41.5242064491669,12.1850697006903
34.1116270246244,44.68086785513,-17.7346068592124,-48.9113426997586,-29.1709704974599,0.479965485488162
-7.45820292678155,-34.8351567482658,-48.5338658789484,9.95833972933664,3.78560336627663,-0.980073091803695
-5.58532955022187,41.3362900007834,3.57554274461594,-10.5020497367955,41.7181769366651,-4.12578880841675
36.4664593447154,-37.6948943100159,-22.0925397407479,-34.8998094873735,-8.42371551748917,0.160045118524568
6.81066477131347,48.9958750547366,37.0674153061275,-6.40392721546905,29.5021157431188,-4.05289641807448
23.4914167722434,-21.6824972936144,35.8927295976069,-48.0727104232816,27.07271712764,12.9416707226727
-18.0844246335524,-30.9057214951389,-9.24866044876367,4.10022387609357,-20.1438583364114,3.17935296256942
-14.98453588341,-32.3042310267464,14.2954937564897,42.5010032701541,-13.5122483744082,-2.74569335688838
20.0581083004498,24.9216595140569,-13.0792425393777,-14.4112187354852,13.3253877431446,17.8588786570974
-41.6238935179133,-47.5350548507495,6.61361626270545,-34.7590981248671,-41.8380328435074,-4.12684020506212
39.7422001207578,-26.7304967103364,-6.98135987785211,-16.4267971567872,-32.5793943094507,-2.87340222899713
13.1758788281996,-0.655467494077854,-44.0064405077152,32.0562535855119,-29.2741152176806,16.8636738767424
34.7100125357299,14.0646465737523,-5.18818461689823,-17.8741408670028,-6.15254928268319,2.25522749343043
-21.9261099984697,34.9034757318216,6.58940529837027,-16.0045029516342,-19.9937419663169,-4.11519163819622
-21.1000894594705,-7.30945331913173,48.0531642208931,8.76836335723483,15.0508786237451,-0.0241687106562472
-25.1065778953737,0.196089420978929,-20.5562309526271,27.7894985344702,39.2955157415232,-3.83692409534
-26.9360974842999,-31.4702387390356,3.08173595766578,-10.2566232346596,-8.29234478489783,-1.95598148883421
3.29461778823627,-35.739098788644,39.1241267298171,-46.6370229601481,13.249597899441,13.3159864080159
-37.5968408974812,-48.2385641891133,-25.3682748822887,-44.6922078250656,-27.3364122671393,6.3667855872699
44.4057447589947,0.22668499737668,-3.90246220722386,41.9266695603558,-39.4269883375212,12.9505780879195
7.61904654968973,32.4121137341513,42.3109091567599,-0.100673700240598,-13.413407016409,16.8995780888769
-11.5874605163903,40.0370457884942,-20.400478311442,15.7679278323818,15.1192644529788,4.17719026760191
-2.42413930884193,43.7831160365099,-49.3422983445558,-43.1935961109571,22.9806909274731,-1.69178409571716
39.4638086178954,33.1523739227914,-10.9080622580154,-17.9599130917247,-34.2292348584694,13.6690800839684
-0.14154195090326,29.2659198118527,-44.0734693533912,36.3683528002278,-25.3943600168904,17.8676882805044
17.7535755019061,35.1244088926177,-3.83501435952145,9.51014844689288,-26.4786448042092,17.572601483934
5.51411459583652,1.65492963317197,-43.8591083264582,42.3473847779323,-35.9424671125464,16.6329115751953
-17.2776756731974,14.5141798454603,44.1464925636878,6.35680164125674,46.6033022377182,16.2788987299589
-28.9428538128135,-30.1263903687071,11.8502995608957,12.3910175781676,-35.5346417253685,-1.83785644332573
-43.9484075396202,19.7327462420177,11.3296910331887,26.2419916866911,17.9961095489552,17.869322328605
-7.48771833197394,32.1302196202172,-18.1634037914135,-8.71776017796196,-9.03617890063585,16.923516358122
-40.4837643938334,-28.2842683089628,24.486090493036,33.8474672250095,43.9671610002329,-1.90472061989359
-7.09494518979801,-46.9901762895729,6.79341041408325,5.41330204704155,8.49662338348492,17.6153516631982
5.29616287799929,8.51105764939242,-48.1355587714667,-36.8042258515033,20.5102741416801,17.0847529570275
-22.1273301802872,-24.3173451335908,-16.2545965905894,-25.9255895102223,-32.5641325401524,-3.97339820920092
23.2440605464494,29.0438373989993,6.898503624112,35.0933908683,18.0207966286737,15.087787535437
-10.7338460303689,-8.82544977563094,-36.9319501069682,3.55061924866182,-27.4604296724918,16.9853797294775
12.0426942738804,19.5532407540719,-45.8728505521717,9.01392769511182,0.557743071242648,2.92216758753414
-45.2932387346619,-46.8377474920912,-22.0106359971712,13.1751808019297,23.3840176773686,15.9099866430837
24.5819387199781,-42.5721453019819,12.0383020634852,30.6350494922686,-47.8030534921687,-3.62063830141628
44.3845902090856,-26.7664933755916,-38.644664336146,43.8417209763643,12.8090030427112,8.54940945626442
30.1050341408944,48.0439932779511,6.70717155018523,49.1490337762863,-19.7689036535492,15.4744443526823
14.6634827984179,-30.7094266826076,42.9987307621629,6.24715431040319,-43.1674535137525,17.7714084832781
-7.98546188929711,-26.0923264026857,48.255713074062,-34.8264657624128,41.5198517710715,17.272319095652
-10.529653602403,33.1479358680425,-9.12604826947815,-28.8739343357445,-38.127242072515,-1.40761468299747
-35.4275581392989,37.0299875240377,14.6976011723041,-14.9097749881702,-5.69246226355723,16.7291737930335
30.7829985350331,49.078115797387,33.9596617463882,-34.6665754412922,5.79723772960651,0.344847178680298
31.4263756576521,-12.0672422838554,-8.12399807808082,25.1891702355792,-28.2268153685673,8.07651955142546
43.3802412574599,-8.03779416206242,-39.5138533528694,-12.6511771610592,-44.3095453070266,-4.09729651566893
23.2532350749833,41.7500043734326,24.2648246172501,13.8223647987056,-41.8027496411937,17.8686431780804
-39.6564668951688,-46.4683983932408,-41.3223169258149,1.28858481796659,-37.440035349559,17.8112722106858
-16.036142750186,20.4247232923342,38.7381176670869,11.2851962357027,49.0085284223334,7.57043871220663
32.8543675557837,24.1747826510516,-27.8506440291765,-35.6892879786178,-2.64186452902897,4.07795663938234
-16.0309599167739,-13.425288596988,-3.34130417400536,7.62990185935747,4.6973644184641,-0.120149249492173
10.0219286186672,-47.1888510736611,35.1167407783486,-4.78237288882546,8.72859590657256,5.02886358377393
-14.0709810806604,49.9454830773048,-12.0232587126138,44.2595905378134,35.43632258322,7.84585483578802
-17.0177903415211,-14.0992475822799,27.8429930046767,25.2047539165255,-22.6280314551266,15.4231612193893
17.9603404058051,-45.7921930578985,-37.0560013891794,-43.1767124433947,47.3090755979784,-3.2244313394861
-45.6068806107172,12.4610866332569,28.5007495383035,-7.67066801378286,17.9374861456308,-4.06842152130037
1.47391435491711,0.798427162412182,-8.56455852244156,44.6154401625077,29.4338677961924,2.46785986530231
18.0709985476152,40.1827964443208,8.13391438176249,-48.5350803468691,-38.1164042484286,-3.61456115857297
31.322717918391,25.4801618576702,13.3093014739708,18.6384873624515,-48.1861077477657,17.8623928298484
-36.1418771292413,-7.20892172707453,34.6141484763041,-35.5554427917943,45.9608501512466,13.3558564004251
6.10032809341799,20.8344355390487,-33.0310828478614,-6.29880445923163,44.0563403987457,8.45634737438459
-27.5466795027132,13.2980837866892,-33.3969154822167,-7.70526331795968,5.711017864689,12.2216352076175
8.09566251889235,21.2092715248487,-39.1821853558491,-4.41581459120285,17.2306819276956,-3.74740426932906
-9.65401650398365,2.94925357516605,-34.8575221106544,1.43289481090216,-38.1851310115739,1.03912024819145
-46.8783068463389,1.04661051906799,3.47119971492123,42.2777389623871,15.7653177310166,-3.97136947324291
40.0254994141929,-3.08025732009678,14.7303031209694,19.5703842140665,31.4758122855508,15.5054731850832
24.220214056368,7.45745428312976,-30.4411244998782,-16.3473298694816,11.9691501515846,17.4540445652505
6.35038559705726,-5.10306352635451,-45.7628205641552,5.14005349370187,-3.31496201765606,2.5310292734089
-2.34835963983749,12.474795911106,8.47256655303589,21.9637415306558,-49.9926893971843,15.8602571196626
-34.6823388907784,-44.549299402756,11.4189816548999,27.907790634294,-19.0668798445414,2.06588475188037
11.7718317689774,-35.8347551631356,-25.2485867532083,14.78984532058,44.5241142750075,15.1822255692333
-49.7278392081447,-32.8563300154303,44.6500084583298,-7.5887052942041,10.2020952292257,7.15502933914149
11.7271796943916,30.9382220918635,38.7849337395245,-47.8467003437334,23.5971607439213,12.420440609443
-44.9094370461324,-11.246175938576,13.4419766868097,-18.9296097887982,-5.77639314713338,13.1110288565288
2.31877161476732,-13.3212356044262,-4.16987693267173,-43.9635681905699,-14.6716878434344,0.627168219698329
-40.9549788783665,-7.80786465802413,41.0658806541622,46.2086490812266,-31.1143302081885,7.16349832247508
14.7005900192774,-25.7809096425262,-14.8045033134531,41.6647160406375,28.8516079259225,-0.448090180883967
41.3388394264828,43.8922018729831,19.6099538518139,46.6510643010612,-45.6173561968881,4.91803714827349
-43.0448817073006,1.40289060105637,-13.1441684121136,-15.234806333956,34.2002328448464,3.62944763552144
-26.8696912510483,46.7487475361556,19.1109767810234,45.5050812325219,-37.3314290743627,2.58800927349912
5.97782588004549,28.2630763897353,-34.5109760958028,-16.6293950906557,-46.8281415516576,10.5039173068827
47.0614169018952,31.8643390857299,-46.4456361011708,29.4691482045383,25.8802761267592,16.9061932792009
9.78541664308528,41.0442096626023,9.91758135145474,-6.80068250671045,-0.477925071138408,10.7441418849166
-40.6814646885454,-4.61338003040603,-19.5958689715704,-8.10116051186369,-32.3378724703421,-1.72982083434459
45.878644426325,-6.40311184255479,-13.494843911262,-18.7380095871021,31.4336272378996,-3.9340472420734
36.1275959960482,-33.3317013185778,12.3856967693161,-39.0405967107603,-41.4743533338128,-4.03512758891207
-36.6007314265242,-16.3690236784446,-39.4972254963352,29.1403943391378,-13.6371079514821,3.22756336840832
38.5283358601221,14.9451657815243,48.0037483614878,21.5576515233977,28.4650526890683,15.5657878105236
6.0631997548191,-42.1206413284225,-47.1467245596337,34.9675303290057,35.1686109521353,-4.08887015388342
21.6419885567487,-11.2961795556583,-31.0680508569507,21.5619304849677,-16.5447315821761,16.9748757214645
49.8585789929746,46.3712831019357,-30.3232465592034,21.187650522028,24.2662765258612,7.53820596523415
-42.7269919060001,-23.4503880779842,33.4953693401756,0.422030419675181,0.0565834227149864,-1.67086637585111
19.1775526546821,-46.4374116613617,24.2113380400025,-1.96002620550804,-39.6586760854485,16.6447977707234
-26.3015718144135,30.3500240390073,-29.3128312750051,-14.2742562723053,-10.0264564994784,-3.98165501787291
34.9221597856195,7.92993031393968,48.7201406617463,-49.466079054276,-37.0604220049131,-2.26089514293722
-27.8871950176282,-8.14041587480819,33.2467968769481,-35.6270851301092,3.52392284048813,15.0006260179361
-21.7161286556432,8.18150934255252,19.3857714928188,2.05136783235971,-14.8468014003818,0.383139123207644
-32.5616858626161,28.3561496013673,-33.7489225863826,-3.49350419209653,9.02221434726898,-1.49810740666014
25.6324046933168,-26.7513733070231,-38.7454467100896,10.1396429259655,21.3849425249232,9.08342663300278
-34.6991452818502,-40.5150882644847,-32.3885069187704,39.9262706492856,-41.9553796509177,-4.12937758511147
-31.3559399641482,-49.2058488771333,9.87490414638885,-12.1529508526793,24.1449099439534,-0.547252462301334
-36.7468284412163,-5.83531555157046,-11.5893832085629,-10.9069942172866,42.5371393543987,-1.09634417715584
-42.2380469721365,-8.07611789975225,-49.7127613052057,-16.7088744851548,17.4621757509797,13.5798608643509
-9.36662758685803,-30.0747392187069,1.5074058788613,-48.4429284926604,-3.12078880451638,-1.9646192105614
7.74689194693856,-5.11401916274662,-34.8293700220132,-2.76325881778338,22.5857505510994,17.815573758579
37.0062817090671,-0.859732052977137,38.2931248257619,1.54595876847067,-1.20091155432186,-1.85012302618348
-26.7661543508913,6.07773162333242,-48.5597382063418,-39.3729849693768,-6.14643917794955,-0.578965883773793
-2.79338649771954,17.7484615397985,-12.8706868418657,48.2948367479944,-38.1909551071448,16.462887626522
-23.7520751715061,11.1225259399792,28.3307996993723,42.1130755199383,-33.6968664973268,7.22281775445243
-0.465474592164497,2.01970863901537,-42.1396973058907,25.5218959123646,-30.2605535323407,15.0730355570519
6.67808492590629,-5.26925177668902,-9.05354070920812,-0.403378496506107,-13.9375300528336,3.47795479528158
-35.962579768608,13.3554675763835,-12.7430291526818,6.91237760635847,10.8556621849667,-0.350710849563612
