X0,X1,X2,X3,X4,Y
0.0164397177324744,43.4867380637412,-43.7008080058035,42.374861005781,43.3987661365882,11.0310180527264
-44.2182045183653,-11.8826604592341,12.072381205408,-11.4301083053998,15.8113622841917,8.88035237273868
-34.5688682013584,-21.5434817298184,21.7438309620469,-20.3354029614328,23.7744004520994,9.74913800184205
-11.5196659140102,-44.5865335395994,44.7884674637552,-44.1612564246546,11.8614803445203,8.26812091459834
20.482691812907,-2.63124677646701,38.8444597341224,-29.3011675307763,24.9513948976415,9.85206032139796
32.6289180392932,23.707787989105,-23.7336397575526,24.8470200865639,27.7104492247362,10.0754543849316
45.1992652600629,-25.4043826776101,14.1539278589547,-4.96310830464659,10.9897336715343,8.10552806829871
0.977758842282405,42.9099352315324,-42.709150186905,43.3361704911422,43.1103830442555,11.0168170516109
-20.9275868420786,3.24605094577327,-2.57592533076553,-29.81136214915,31.5084801245268,10.3490468133943
14.2656985354297,24.1663008402489,33.4619624734535,-18.1048318669444,8.03545246786332,7.4386288497066
47.3632032278374,-29.4973126332036,18.239328513909,-2.43952112562012,9.92281505836239,7.88800207959014
-0.979137385957671,-42.9084093759089,42.7066392015448,-43.3376896645263,6.89047173524519,7.11119724008506
-18.7201340144314,37.5944450701574,16.7231060254208,-16.9939359340337,4.00310686184166,5.95446075094799
36.4305435182598,19.023796606116,-30.0972514273825,-29.9969809316092,5.56737304561943,6.65704666548016
35.9086933512959,-12.0122384890011,-41.0242093473264,-23.672315472195,18.4174302542623,9.20532370192349
-16.9484961933802,-18.9735186446862,-14.7794193273362,-36.0457571190888,13.8235187190174,8.59417107469357
9.702759622527,-24.8207538562875,5.10029442494277,0.659467012309342,32.3775796993583,10.4070030031857
-13.4159220995884,-7.97381996129961,-35.5768542470357,-39.2777614270518,35.0473235093633,10.575769399289
42.9716363067207,46.6613024465417,37.5675980671234,-9.17443739231081,27.6881005563047,10.0737358321344
-12.796509070973,32.8663200565768,41.9101533228322,1.45627538474655,49.4970949947594,11.31107677927
-5.61165615348417,-25.2051419055101,-42.76297546289,1.38523365636012,23.367905796824,9.71240432696777
-43.1464540057691,39.8656863462798,-16.7996053040958,-44.0975839258399,15.0863386260081,8.78037186409041
43.8638938576597,5.68637837555408,33.6801930991188,-1.39950640765007,42.7119132696446,10.9970378857006
