X0,X1,X2,X3,X4,Y
43.0353509013158,-14.1646312466275,0.0166778801979248,14.4142057663794,3.61881064102491,0.756374498682237
-12.1394726592441,33.3906426987123,-44.2184424945662,-33.5425107934378,-47.063535707319,0.815913211695552
-21.2378399845301,48.5216455763489,-34.5690107635616,-48.6628882816674,-31.7235239506055,0.829438067640172
-45.0636452518086,22.3475734406029,-11.5199032848514,-22.4872345506417,-7.89317860219003,0.397358059311894
24.6422239054558,-45.8217239696117,20.7754191641639,32.0020657689315,49.561144504594,0.810965004677632
24.134167626997,-46.5164180836911,32.6287751045611,46.6061383710723,35.4608577409435,0.819066323971007
47.1214965211976,-19.6480207074545,44.9053046514525,8.621768760174,22.3441091534552,0.926943998783609
42.4341594084245,-15.1504227810424,0.977900705993619,15.009238679197,4.60443539884976,0.767736312926644
49.8506109928364,25.4621562956511,-20.1566170598745,-43.0507759547445,-3.53050631320349,0.71308427535216
-47.600329992734,6.86885864866638,13.9868158530413,9.53499753017327,6.96374793931929,1.76859321668206
44.598137539485,-22.1778740343121,47.0689490663514,11.1698185236123,20.2046784037269,1.00125597968621
-42.4326417484397,15.1510227623282,-0.978897779942237,-15.0104032980768,-4.60351751060307,0.738544765410151
-39.0450855924387,-43.6185198821171,-49.9451165553055,-39.8767125070739,20.3072823980607,1.1112223490285
-25.3382339783335,-32.2682116837865,31.2730652935042,27.9373407545354,23.5241552287536,0.853084727963844
7.44005901679397,15.1478003862192,31.5105076137722,9.87453769423872,27.0703212770331,0.83719361321093
-2.15234964903266,-21.0498815567814,-13.0435700209447,-16.2661497635455,-46.1047684531903,0.810504094760662
-25.981955992985,42.0871711084822,-24.571296310651,-38.7374642744515,-12.9058634077445,0.318984852197846
-43.4118201009491,38.8446412256091,41.1418181823431,45.165451917603,-35.5865448214082,0.824936912879249
36.0538255623667,-0.312466884570306,-7.54078225175402,-18.1659885840877,2.92337382047516,0.635098288313931
-19.5839390087835,31.4442830117057,42.3977390845301,34.8310625145284,-21.6926532731607,0.913878211394992
7.72587311401168,28.9671197018975,-8.3194377502239,-7.29274257488846,15.0211306905889,0.835507347103438
-6.66772130799194,12.8763198067612,-41.4059863638612,-11.0123108050349,19.7309126774154,0.976930776196255
32.8096490313321,-22.3063583654133,41.741151500433,28.1036858163084,41.9027630220872,0.818122669693361
-4.18798382258694,-7.74721569794864,-21.6026429719298,-21.3829748033041,-37.5928226130998,0.813382380558238
37.4895351444114,10.0979765784224,23.7709366655375,0.720357208214786,-40.5077998038632,0.813096271011989
25.353929534404,5.37821612213231,17.0593691913084,8.50271781871624,23.6891290344505,0.823618440205296
38.3640374961225,37.9851852282847,10.3992653219959,25.832268031275,-1.54790956330204,0.951051233834837
17.9105869885326,35.7091517852873,-24.5710812682684,9.60831936905354,-2.10624862278491,13.3555286577417
23.077793506225,4.92948767611047,-33.788321861948,35.056469050482,-48.0984919467239,0.813099028019372
-23.2163161209822,-35.6845474535796,38.6204956771388,-6.8496639507007,12.3594460688437,1.73731240911689
-41.7999700856861,-33.468132951173,0.866952317503035,15.5822868378792,18.7087633574169,0.807495988204646
-3.79616654333569,13.8635258804689,-45.5382865377558,47.0227625679743,-46.5208942295334,0.816370961077398
-6.49490874644716,35.616181903895,-37.0543953699652,33.2755099710253,49.0774800067482,0.813492634487927
17.454992087431,31.9107542470821,-30.6796174451429,-48.6225353783515,-0.940586545257965,0.657396347884665
-15.8504443396466,-8.68557029373142,-5.32650010551477,1.91964482700444,45.7860243496918,0.810074915673493
-12.4198850622447,-35.0638902944196,-40.0877542770672,-2.03922224511374,23.8746832064061,0.881068296750563
45.3222058469714,8.98396474285609,-40.6172655268147,33.1164490857898,-14.4324084428214,1.1432458346067
-36.6912491122939,30.9906096851897,2.97448484994808,38.5105824769732,10.4570061109161,0.817462964797076
-40.8957425716556,22.0618263753275,-38.8314040584563,-28.5653316598771,36.3606581432653,0.822837199320835
32.700157021801,-2.0507831014811,-47.9100163322664,-5.94999388697325,7.9522458272875,9.54151405746717
-41.5709645234912,-42.989795304134,-28.9533615063302,11.5226641207753,14.057615693672,1.10308892005404
15.2758075076332,-6.70263379735468,-15.3125427582563,30.4279122921703,-43.2131563995995,0.810955507282801
26.83269299493,-47.9419628386251,49.7665943111681,-49.7754454146548,-9.89342296027891,0.409851920567846
14.6878489443771,0.201393303042607,-28.3219407494929,-16.8350741189986,-31.9992150603792,0.821197032141533
-43.4267398187487,-49.8642310034168,-45.4541617062535,-30.4459250253732,-7.8951869061904,-0.775634518173444
-6.81287174970212,33.1033975777923,-29.107594182507,33.952748818312,1.90829028187047,1.21461220854815
-36.369674160697,46.8071534058096,44.7571070619759,-18.8695556411682,1.44289842607521,-4.71293537523612
-21.2050573600468,-9.30398971757479,-30.3277704586107,-32.5957796263033,-45.7641563135581,0.813055975603964
27.8238602629453,18.5117967819124,-37.2478429431207,-8.81579787442828,-31.5185740314234,0.830690970483201
31.7589834988487,5.79962699110611,45.8682809713921,39.5414527248455,24.9308680824309,0.880519807661328
33.404798522453,39.5157175812674,15.4520425399421,-34.6101453491976,18.9895668460498,0.849902524502191
-35.6701910695225,47.3992499283979,-3.85721993023931,-1.7418068255628,-2.13182430065512,42.0630818846141
-28.6399067096971,-21.23239381966,-1.35389597885169,-12.044032444722,-33.4172167078166,0.809855774866375
4.62158274711613,-49.3987386113495,40.8517740179905,-20.6323448500206,-49.9879150185706,0.81382430444168
-0.00351030612446124,17.2429845359276,-26.9577559961373,-23.6656064106304,-15.3208074312007,1.05190481414801
-36.534578932108,41.2632468834667,-19.6701609691768,-8.14986698286372,-4.11076500409068,-40.15533513024
-12.1290500886107,3.70578832312156,-4.40217274110815,-13.8018645029054,25.865594548142,0.810715085136732
-19.7552654821787,34.7412509342519,-27.9039188236706,-10.6763845683719,48.9561003164752,0.812035467855948
37.3449800506572,-16.1185077079848,39.4671905295614,-4.77574371145473,12.1808831491929,1.83856293333285
-27.9005510448247,17.8302989499248,6.03498130944441,-43.8943315283149,-35.4780702585071,0.810464397071354
25.098656717478,25.6674419333384,-32.6089087367544,-47.8599644726748,-13.5390781712576,0.518818076017544
39.2744128101679,9.82680920507452,7.69062576761716,-27.7068792790423,-25.5569647707876,0.812338527641941
40.6792143570909,-32.9107956455347,-25.1284002967012,-1.63575158259732,34.2734833677005,0.816440157392085
-21.5536373368356,17.3878277343204,-34.225666891836,-0.335783965498159,10.3054767614942,2.3392086104106
5.23912370094077,27.3646525287453,-31.4380231735851,16.2049778891273,-0.0254441169149828,5.12097849871313
-25.6462466846328,-37.8107365890897,-26.1207763282863,-49.635206675072,33.6705950982102,0.818067866329065
29.1788542827542,28.5049801176658,-13.9712178995766,-48.1083824062041,41.5800643366715,0.811076890140733
-41.2574605995923,-0.574025663215203,-2.11938204060294,-10.9092413589613,-0.431862881042036,0.752317408076779
34.3043932421842,33.4824094510363,-5.01422722707834,-32.0708476663732,-1.7216937969722,0.783767122772945
-33.3096561681734,-9.0228218722676,-22.7154923073751,-16.4547605129086,-25.3867069434809,0.82805620931691
-4.13166988970053,-9.30228809809831,28.1076072664251,42.2011772385335,-14.6974099252134,0.917018680088562
-6.63683101456539,-34.1379615906947,-35.2281738736732,-38.7660222334708,-48.7651205153123,0.813167060546936
-29.1610968716352,-23.0459483743287,-39.9304266297096,-49.4672218802076,27.0105104607089,0.862873762986237
30.6172851427964,-39.1270768803375,8.57688555460816,-16.6944605919287,43.1734231517588,0.810199458161163
34.858369055404,-44.2026236779528,46.3571226681483,49.3486404417429,-20.6010231446943,0.92186038898321
14.7071254357479,48.6294700295267,-16.7144249115871,44.1350189722457,-49.0449865113583,0.810776446671531
-15.6947141899016,24.1807992509987,-4.19616821552538,-40.6192562055353,41.9448116542643,0.810161669496047
7.70228029175249,-45.3456799023193,-22.2357994812158,-16.4075391056034,-29.6219275285541,0.818830951393889
17.3994283348786,24.7985118242908,33.5840809586421,-48.8229744599254,-9.18758955299565,0.615929490538349
-27.3268707043787,17.7458239178513,-31.0845669780589,-43.1779568300531,39.6532262651374,0.815922162058136
49.761737720054,-33.9700100207632,-20.8351764992893,-40.847709400311,-46.2615862945704,0.811325567754338
32.3609336238264,-5.98069100081471,6.73615610150996,23.0470905949006,-8.56479011908285,0.849767014485169
-33.7097060130233,-43.6702270977363,3.73839956096802,13.7140320063834,32.917436604136,0.809812347129959
-20.4551751190925,32.2790075285078,35.5327694177471,-47.6862314850293,-34.325808841811,0.824384497630247
16.7753115451837,18.9837440310474,35.9219865375017,-11.4351252236951,19.1991307700982,0.951068864281182
21.982916880395,-23.7572955605009,24.3974238108838,34.427936930309,-20.2694618073919,0.851935185034027
-30.6801927230973,44.368445033759,21.912264142165,14.9433083517811,24.4157264648042,0.830757055682191
-8.80128006888583,-30.8565503174571,33.0223594286997,25.399553560512,9.15486474036119,1.584795491471
-19.7995272627565,-21.6354564464734,13.1396336627984,-7.7833005827347,-42.005172765815,0.810741101710344
25.1228539913713,-2.79044302943872,21.4895368021656,13.0715252279936,22.4152783333359,0.836376616411404
-14.5239967537401,-36.1402508537612,29.78406233708,-44.3833531333095,-43.7797790378751,0.813491571762894
4.88457061696904,-38.8518608149262,-17.0248244346643,37.9963795160866,39.7247653663449,0.811518574883757
-24.8391770931983,20.0628600246419,42.5601999258064,-41.9101852439135,-20.8961461602934,1.01190126770294
-48.2811585297531,-43.2874445322173,-24.8853423108545,-49.3558911838,39.0002120027785,0.813882346759039
32.050779643946,42.0624885456782,-3.90343276176216,-46.6184350421229,6.06723668893502,0.802082495535796
-15.9180244817208,15.3136593441744,-3.69765820300618,26.2986410354028,47.8060879739481,0.810066478810567
-13.8900494351727,46.5165290042098,-28.0405728328136,-2.07139117458635,23.6912690973122,0.847825738459677
-7.98753585153901,12.2275342378364,-36.99961874797,-20.3719329951266,39.9501585611026,0.817903347725487
37.2342637244692,-48.0771731347957,-14.8501492023585,-49.1775375323318,-34.0684724468897,0.812194888027378
-3.33929463600258,-26.4481563764736,-8.25304301880604,-15.0182446150617,26.495709148351,0.81150167009532
14.0471452530583,-11.1020809647399,40.9404491518951,18.8099029634171,-19.7148795169114,0.965568588344206
13.3661855625376,9.11228388061567,46.4464616487842,-30.0361176906238,2.70173169036902,-0.648583808367128
45.2899597108573,44.916767532685,-5.50480244110916,41.3222966695489,41.15586266647,0.810300266522126
-40.5956601934963,10.0098218442895,38.2547743358311,36.4572736403107,4.39313879571696,1.35765760812666
-41.9594981688912,-14.0966731040032,-1.41337128621837,-15.6590636972475,48.255587229099,0.809980090767173
-45.3320613818551,-17.8956153262164,20.0939519261229,21.9242490297007,-33.8217001603501,0.814338019683753
-5.59864741647584,-22.6618001406691,0.123070774162905,-41.1849250065128,-37.8039198899185,0.809889228828
44.1086919266052,36.1553579536628,-42.1474480284721,-6.78445365205045,-7.50830640492688,9.77480604121852
-18.8911957361016,29.5499526149477,-10.2187026665124,-4.59763704673332,31.9131774552896,0.81174485016652
36.6027511392261,40.1502594328835,-18.4581853841567,30.6950581447908,17.2972212469432,0.857559472661247
47.9625911214302,-24.4304815946218,-16.4730668222702,-18.36725682215,-4.21885015774026,0.0085364257065097
-17.9205809412339,41.9474973091733,6.62726297896059,-29.7540666022697,-36.1391956187177,0.810622134606598
-47.5299993524165,-44.151217186393,-19.7570298960798,6.41119416253901,-9.97049286029546,1.33133646266747
-23.2546804876194,18.1337217493294,39.2707964147606,48.4624158121791,46.0632723979799,0.814933703039514
46.923636504664,-22.6150354539545,-43.7390747232686,-2.04776570947091,-40.1852464746184,0.820611949815557
