X0,X1,X2,X3,X4,Y
-48.5579115800927,17.6128466072522,-9.15029355305021,-5.16324989850708,0.783508236236749,-74200680399243.4
5.2595633210753,-36.0089629157467,39.9729735893134,48.4615698686013,-45.0094882852886,201.786008309406
14.1527308766154,-45.8542518075216,30.8982315661614,33.3038455302137,-35.3343088611342,213.716841638114
37.9787018960292,-18.8988084366775,3.9487871234186,6.34855529208401,-12.2897834662091,213.809408688663
-8.32232268488089,-16.9538081313842,-2.97568981837846,13.6848556491744,41.3445785388687,-20106.4149812897
-18.4580780492299,49.4973890482209,-26.5773697468865,-36.8294824582593,31.8573776357475,-5209509.07360329
-32.0670917821273,-42.4098203639523,-25.2625457884889,39.1127752347646,17.9929237738235,-8936408871.31496
-49.5192964792995,18.5986184674778,-8.55512038305288,-6.14906159605576,0.212788803086802,-125571984360140
39.2101708774479,-30.2005789196586,-38.7229036746367,9.23461738490374,33.4480241833832,213.809408787376
-19.1547888492129,-2.90878830778151,8.46419615169619,-44.5325051654439,-4.3335049306819,-7627536.32748414
-34.6157452055755,-39.8859892715435,-28.9655201786583,43.2283919056012,14.2668550983693,-36048041137.9381
49.5194658635928,-18.5997493724804,8.55584609288626,6.14679312709412,-0.210674165331447,213.809408889636
-38.8673076613032,-37.6957839326225,-0.916455628098092,-47.1034236711225,16.3968829359852,-369247399088.708
40.5510709831843,-45.9145154794479,18.7543591178847,44.9381660192595,38.5269407854711,213.809408840731
31.7722733322932,-30.8088210832348,-20.1544490806187,-20.1751427189855,-8.67943495015601,213.809402878847
-46.9346072051988,-5.17813566959885,37.6620102877873,-36.9428888165725,22.3019834776181,-30521773548091
39.1031141833177,6.50092776783298,15.1027793914785,-4.60710561708713,36.8816063243154,213.809408781184
-0.3288029111756,-30.5597796292416,-49.6713279978538,32.3990322375668,-29.6848980196949,-42.1498492280265
-38.9971961940167,-46.1653888216627,-6.0967840617748,-19.5026953167987,-11.2015353192579,-396448740070.876
36.0566392974129,3.23725493001687,25.7229279437389,-46.905635669107,-10.600078469282,213.809408313597
42.3996914393268,-26.6429244951911,-33.7526297391748,33.7669853781739,43.7166398609329,213.809408872085
34.2661795169735,-34.1270806463731,7.34174346023746,5.03945773351925,33.7745639457774,213.809407354498
11.6111496839698,16.2518080012528,25.669632636865,-15.7793506667436,-36.5696414808206,213.437449780096
-30.4785235972327,-7.18145937593222,30.6054478931719,-44.030446231838,18.4552155361639,-3746453743.57065
2.2352465317201,-45.1426810107992,-15.484980183068,-16.7433020348529,-43.1842132688463,150.88876483602
9.13856815526695,-28.4272708647017,6.92271260938671,42.2755546151371,-4.44733646103352,212.370164930051
25.5238065439099,-21.6376964868134,40.1197350328136,-7.07988714731296,-14.426602601173,213.809225243658
-26.3398420476215,28.9055294540956,39.2081561473217,-36.2281435137214,-49.2002862969414,-389055818.846796
-0.66751531573653,24.8807713330911,-11.4845140281796,-6.71507684903105,2.20319264386855,-94.2751873539299
25.7721699485025,-22.1515231933798,-29.093103641433,-18.9453326791863,-39.637532967524,213.80924858182
