X0,X1,X2,X3,X4,Y
-29.7417293255547,43.2600217622845,-5.83946368560183,-3.09022722139262,-37.3129925661052,-73.5225214798406
23.8701693652827,-12.3153631254834,49.9191090930065,46.4129959690415,18.2578376420443,1129.40580204771
7.94411684804226,-21.4037464399365,33.8000826732721,37.348923642968,3.10169953226617,909.148844524124
31.7701178327599,-45.2296229068259,7.62584406361586,10.3979587695557,26.1507291058429,254.240398100202
-49.2334343258369,-41.584360434577,4.2806340507885,-17.1725078176643,-28.8915806866464,-415.721939969243
-12.1545734494353,23.9705217010273,-36.5454535201531,-33.0515101279718,-4.94510725954201,-801.581696109714
-22.4131216230833,-17.8713819635732,30.4182933132207,-42.511865518175,-5.68371991526422,-1031.46833209165
-30.7274984150956,42.2681811014815,-4.87196355938725,-2.10442276487696,-36.3516555135957,-49.5674731865101
1.19928185623122,13.9651832552546,-17.3650386434433,-12.4668143835074,-15.4613720871185,-301.37358951923
43.9572052317572,45.4516080430363,49.1306714245888,-18.1131241768862,7.25599435559846,-438.578917498334
-20.2792328247519,-15.3479472420523,27.8628790466727,-39.9876306042978,-1.57237731655416,-970.129423684436
30.7256123471832,-42.2697182493912,4.87273648727516,2.10361987168519,36.3505179962028,52.6879628819501
25.7900281287241,19.3108263819736,1.1045333349855,-21.7680056280848,36.1414547046044,-527.39253676246
-45.2775100700738,11.050604996516,-19.5608863536177,-42.7039828367308,32.9359422165286,-1036.13678293256
43.1811163186052,-9.17006983868081,-33.0483316404392,-47.3654925584247,-11.2665825898914,-1149.41146916972
-11.673425478319,-32.8126191121555,-7.6302067510854,8.70743635080462,29.6535752899138,213.160703324552
5.83754041135253,39.8517464729612,-6.11713190006957,43.1661037246618,-27.0219443545262,1050.50632050928
-29.2257602045372,-33.4022856278816,-15.2157064446285,6.43042825544961,-8.64225175665744,157.829406607426
0.969567953369008,-5.93681080637892,-14.8535704391202,-11.5928687997146,-21.7754460339843,-280.136711833064
-44.810517131074,14.2671450190868,5.81816613111137,12.8197418672079,30.0998318661237,313.089727373151
-44.439482641043,-7.9582859664127,-22.3026299319003,-23.4263220507247,-12.4006467318164,-567.689625832611
-18.927187395498,16.7229437890283,-0.702047848771805,-10.2930694493216,-46.6804966089969,-248.551587618515
-41.0190766190689,18.7919585660081,42.1329193730217,8.20226051337139,-21.2693869535041,200.884930474925
-13.9986392259595,-35.5880783837261,-24.0666431780128,22.015717130158,46.0699421577318,536.55192626284
20.2560051507913,-20.1081775757736,-27.7285340423064,27.6354410633527,11.4203635746195,673.111217839471
13.7796155325555,10.5468680990271,34.7388241171694,6.98608552501213,-6.85626551435708,171.331878257795
-15.369452854006,44.3185947356556,32.3964913101859,49.2265864506426,-24.6201411063364,1197.77605075061
-20.9775385612104,44.6939376403331,5.33696251347124,15.5331283494674,-28.7782560751723,379.025018892059
-31.9348400649463,6.90950554723607,16.4343340244224,9.39653563764797,-21.6648997672985,229.905815994846
22.3400624404522,45.6488314307408,-49.5422399601765,-39.7033714898171,20.0870212796347,-963.221927202556
35.2437793010016,12.8636926558948,16.2204257832422,30.3164403606943,-29.445933336263,738.259500764872
44.1744970144179,-47.3359415534269,-8.63805326135784,-4.41037804223839,11.4904523504643,-105.602186426393
-34.9465246277271,-41.1064041757738,-18.3776233038813,11.2240338374917,9.52310058277173,274.314022251047
-39.9369079130555,-49.4765514739502,-44.344998429144,-14.9027150741086,-21.0814627984263,-360.565976300839
-46.4650870292599,32.6774114004051,8.92782813378792,-4.25277039274871,5.00642665545605,-101.772320543794
-21.172856905305,-14.5847792421898,41.0147138850332,17.8159902263004,-24.0644758273998,434.4985624991
-35.65533796457,-9.25030537397841,-40.3680812777877,43.411195393049,32.3932511225327,1056.46204805109
-33.2491179889182,31.9812230956697,27.5191761966607,-1.29111040180808,34.577662098356,-29.8039827639363
-22.4143129942041,-27.6620661787833,2.88293688857997,42.9735383468153,36.0490323710369,1045.82698182761
-6.9417826731088,-31.9074792745308,8.08861992743067,11.308426307819,21.3163566941666,276.364759280001
5.16177775691305,29.3571188066521,30.7504073439051,-1.36373435411689,-44.8572112701035,-31.5687448050405
16.0864118407682,38.8294013656744,12.1685015880895,5.5130627601205,45.2526855504263,135.537425070928
-39.2817752643679,12.9168968328547,-42.8984306968978,-2.36219755661725,-9.46433783030704,-55.8314006257993
12.8429493780348,-47.2461366786729,-37.1091845648152,-0.884420203716587,-13.1031746424509,-19.9214109503131
10.7322089282638,46.4883379862849,-33.2022244304424,-42.4651208781789,-49.989680619908,-1030.33243733975
-24.3447027342265,-32.2823405923048,0.565608486199196,-4.14604871863175,-29.0804792612513,-99.1789838627515
34.4141174769993,-47.7056518424548,38.8959052015319,7.51893626468232,-2.50212109007457,184.28015123178
-0.651105784497013,-10.6953468082229,25.8983016423644,-44.9065236130046,1.0618842325783,-1089.65852379601
-31.7106303949167,3.01649262034718,42.9126348562801,-19.3532152961365,20.5525709247572,-468.713131696117
-48.0705373450347,-5.62325174818356,47.5941294332953,-32.1437494554892,43.6567674376203,-779.523111768386
-43.001917748014,3.225642524945,4.93277429019399,-24.2074320498406,-15.894963141972,-586.670598811126
27.0501262687729,-39.9004181590631,-32.8187161783731,-37.8229895578285,-8.37106228768152,-917.528646255233
-1.69081707757218,-15.1469718118075,-37.5499624962802,45.6447807363339,-29.3042882297431,1110.73817189291
48.5052470812819,49.1956704294299,-14.0552770262713,-7.86469067862832,30.0543743837751,-189.541983490668
24.8516780498558,-2.10148870295414,33.5400539644854,-42.5944467057927,38.6919969899328,-1033.47505495076
2.35596395851019,20.8715490463356,-36.823440829018,-6.54538736132564,-47.266073035371,-157.482912880213
13.5633126049217,-34.7737881086706,26.7769599977827,-16.4935661168987,42.107256011131,-399.223656640638
-26.0816279044565,-13.4545650713738,23.900539072673,31.5435214390847,14.0852057058563,768.077570969758
-4.41658768207221,31.923716161848,5.75320326158618,-9.03175397753523,-31.6544986287259,-217.901621654106
19.7125285327697,-40.9797865410754,-4.33671210294978,45.3417995933773,33.3323028831119,1103.37573011907
33.7774971927929,39.1322682586341,33.073194972955,9.1801845140709,-10.3926976584812,224.648483691923
-30.2721908037253,29.2379690984352,-42.6091124519261,-22.8638604452982,21.3683282424156,-554.021808820747
29.1349955320207,34.1002805121476,-19.0085829396286,-33.4450557323743,-31.3970927338575,-811.144854296696
30.6835661597279,-1.91964505983508,-41.8774900007708,-22.0658175116558,-12.511090203773,-534.629365533236
35.8350243619259,44.7158554789414,8.65674502185004,32.0505318190089,-42.7645068598829,780.397923201916
43.5567660242218,45.131876528061,34.7729789290514,-34.3685029736647,-26.7400395303825,-833.584622260051
3.99244147213,-1.60051650637773,-36.3547607526078,-46.1626848895482,40.6373243989975,-1120.18324281602
-36.5765542924815,18.6255838416111,-6.56686216978516,-15.0129176827643,-5.19952966254193,-363.243899691173
-37.7328628878418,10.2516027307724,20.1217964454838,43.0618801370873,-19.1964331709772,1047.97368733122
48.008582950106,-35.9222157127043,-19.9370836536254,39.1165438315637,-34.338204745282,952.102015106997
20.0979245756981,-9.76368690835398,-39.8130050138135,-1.56892036357171,0.0566369039138408,-36.5547648347925
-2.96897416770668,23.3403362504533,46.6601409941586,17.0541535520587,-5.820055528502,415.985931315026
