X0,X1,X2,X3,X4,Y
0.814736646324102,20.8659647430447,-19.246811715245,-23.7478806110443,49.7150509384729,2.30605658027561E-12
27.133258298769,44.5454503629695,25.1916852954756,30.4494906404171,-5.66005179557485,129067314.270955
31.959391218135,40.1118144835606,41.0894193665798,39.3533868457548,-15.3084454511545,691863046652549
45.0464550627038,26.634062227475,17.2650330158102,13.1777779579111,-38.3576365393488,370758.115695967
37.0984654028664,14.2993934835073,-30.7314499236484,-22.325133851805,28.2564887260684,2.06858619745664E-16
17.0182463752614,11.2687406156372,-38.2913044393741,-43.563664120986,17.4667387659351,2.1053601512834E-20
48.9618939112318,2.73966228187542,-3.79641359993173,-49.3154149035261,6.23068671120114,6.40933475596683E-05
1.29545427656161,20.3853495233658,-20.2384974039715,-24.3186937818114,49.1443635428195,1.03657786491675E-12
10.7382854006109,29.2166648267807,38.864717816204,31.2160582005084,1.75998577656225,75370884541122.5
21.9983070674348,12.0631094700804,-29.259415431707,-43.8528518410988,6.30054829090381,1.92207542036065E-16
46.9039259587657,0.888217671515471,-1.24966275208855,-45.5896511663659,2.13780513781538,-0.0079669338803177
48.7059795061839,29.6150394551491,20.2364060259975,24.3177154740127,-49.1428379665927,2140550.48956652
4.74974140635453,35.3483228211636,13.9360251752511,-25.3342137381747,5.21830736082474,1074.40705584082
19.6256616198518,28.8585424490409,-17.9174885544734,33.0833526987311,-41.8349601076532,1.99102428158231E-11
36.6811286510623,48.1531888475067,-22.3335678159105,5.19467893876011,-15.0112114299581,1.15759227578407E-11
37.0368962728039,20.611484726102,1.88590291698601,-29.1366255560742,33.9162031849651,0.0156181233141178
8.15617083761752,0.59917914927918,-18.9973662302358,-32.1945733116461,2.02432005946159,-3.02197906703741E-11
28.3157803533403,30.377299194312,-43.0124079792324,-4.1235026796636,16.2934201458221,1.91516181911389E-20
18.4509791709601,10.8208747838672,29.7450276975858,10.8514981718854,-11.3603797185608,126848485411.304
45.9822498485405,19.0699271436478,34.1752288127726,40.2234999905861,-31.6885681081769,988336007311.79
40.8597691545402,45.4853138293804,-3.28669239610589,-7.68853059450363,36.9052165157407,0.00105877191955695
28.5058797170655,9.88901899193623,-1.01796841505402,8.25389559805717,27.9902590620309,0.0123579256740371
3.05164897652614,11.8777955211414,11.0298212992562,-29.9402124667401,45.1614912355229,48.5769939908974
27.0764935242656,13.9936752766356,14.01635523979,-42.3928028187698,35.1380924426806,1341.41521656047
38.7491156902977,36.656305446908,-10.5649180385668,46.1807415811766,33.640744463457,2.09136464790573E-08
40.2939213067978,25.9414337985081,-25.3378363501601,-8.72731494222007,-32.4911902385045,2.53578665231045E-13
12.4964322574661,11.5298403104604,-22.1165870717067,3.56043659931991,-28.4863123387299,2.83143662814822E-11
35.9871024582505,16.130323886436,41.4979874602281,-18.3046181612426,-19.4041976633957,6.77867430650875E+15
17.0217548885899,29.8418202390526,-31.4778059910698,-6.56301189599629,-7.00820455257972,6.02146363935281E-16
45.6463182334896,28.8504047502881,-48.192687215794,-23.027638036997,33.9651662120514,4.4542258356844E-24
2.39048188142257,46.0738909305245,-19.1763950672877,-34.9560161784655,-2.78289489280034,1.55156361841835E-12
